S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
87047	88947	3961	2043	MRZV01001767.1	16317	95.37		True
CONTIG	4747888	6994	correct_unaligned
CONTIG	4747889	13397	unaligned
CONTIG	4747890	9649	unaligned
CONTIG	4747891	22469	unaligned
CONTIG	4747892	3723	unaligned
CONTIG	4747893	14619	unaligned
15122	15873	773	1524	MRZV01001609.1	4747894	96.68		True
unknown
144395	145282	7072	7958	MRZV01001609.1	4747894	96.51		True
unknown
35741	37122	11137	12525	MRZV01001609.1	4747894	96.47		True
unknown
CONTIG	4747894	12525	mis_unaligned
51517	52254	1209	1953	MRZV01000454.1	4747895	96.38		True
CONTIG	4747895	17053	correct_unaligned
CONTIG	4747896	19153	unaligned
659383	659920	5592	6129	MRZV01000474.1	4747897	95.54		True
CONTIG	4747897	7875	correct_unaligned
CONTIG	4747898	5814	unaligned
CONTIG	4747899	5523	unaligned
CONTIG	4747900	10314	unaligned
CONTIG	4747901	8203	unaligned
CONTIG	4747902	16934	unaligned
582770	583315	5456	6004	MRZV01000081.1	4747903	97.09		True
CONTIG	4747903	21393	correct_unaligned
CONTIG	4747904	6879	unaligned
CONTIG	4747905	5931	unaligned
CONTIG	4747906	21133	unaligned
CONTIG	4747907	11159	unaligned
CONTIG	4747908	10350	unaligned
CONTIG	4747909	4049	unaligned
CONTIG	4747910	10563	unaligned
CONTIG	4747911	10298	unaligned
CONTIG	4747912	6988	unaligned
CONTIG	4747913	6698	unaligned
CONTIG	4747914	11994	unaligned
CONTIG	4747915	4161	unaligned
CONTIG	4747916	8673	unaligned
CONTIG	4747917	5963	unaligned
71487	72018	5569	5035	MRZV01001370.1	4747918	97.39		True
CONTIG	4747918	7813	correct_unaligned
CONTIG	4747919	11951	unaligned
CONTIG	4747920	8935	unaligned
CONTIG	4747921	9565	unaligned
CONTIG	4747922	6025	unaligned
CONTIG	4747923	5994	unaligned
CONTIG	4747924	13702	unaligned
466458	468306	201	2049	MRZV01000145.1	4747925	95.08		True
CONTIG	4747925	7718	correct_unaligned
199318	200448	19539	18406	MRZV01000882.1	4747926	96.94		True
CONTIG	4747926	21794	correct_unaligned
CONTIG	4747927	6362	unaligned
CONTIG	4747928	18107	unaligned
CONTIG	4747929	3980	unaligned
CONTIG	4747930	3979	unaligned
CONTIG	4747931	7844	unaligned
CONTIG	4747932	5233	unaligned
CONTIG	4747933	10130	unaligned
CONTIG	4747934	6498	unaligned
CONTIG	4747935	13180	unaligned
412000	413762	10802	9040	MRZV01000223.1	4747936	95.92		True
CONTIG	4747936	10802	correct_unaligned
CONTIG	4747937	4935	unaligned
CONTIG	4747938	11098	unaligned
522795	523364	10937	11504	MRZV01000076.1	4747939	95.97		True
CONTIG	4747939	11570	correct_unaligned
17085	18136	439	1502	MRZV01000584.1	4747940	95.4		True
CONTIG	4747940	6224	correct_unaligned
CONTIG	4747941	5515	unaligned
CONTIG	4747942	6764	unaligned
CONTIG	4747943	4925	unaligned
CONTIG	4747944	6015	unaligned
CONTIG	4747945	8921	unaligned
CONTIG	4747946	10073	unaligned
CONTIG	4747947	5108	unaligned
CONTIG	4747948	9247	unaligned
CONTIG	4747949	3865	unaligned
CONTIG	4747950	14780	unaligned
173616	174525	1798	884	MRZV01000319.1	4747951	95.74		True
CONTIG	4747951	6822	correct_unaligned
719548	720299	3959	3213	MRZV01000153.1	4747952	96.68		True
CONTIG	4747952	3959	correct_unaligned
673461	674159	7869	8567	MRZV01000039.1	4747953	96.28		True
CONTIG	4747953	10572	correct_unaligned
CONTIG	4747954	3798	unaligned
552952	554101	4079	5227	MRZV01000019.1	4747955	96.63		True
CONTIG	4747955	10145	correct_unaligned
CONTIG	4747956	6715	unaligned
CONTIG	4747957	8778	unaligned
415813	416670	2594	3455	MRZV01000077.1	4747958	96.29		True
unknown
416539	417130	4039	4630	MRZV01000077.1	4747958	97.3		True
unknown
419324	419959	11459	12094	MRZV01000327.1	4747958	96.86		True
unknown
CONTIG	4747958	14268	mis_unaligned
281824	282496	7129	7801	MRZV01000489.1	4747959	96.58		True
CONTIG	4747959	8180	correct_unaligned
CONTIG	4747960	6721	unaligned
CONTIG	4747961	9352	unaligned
CONTIG	4747962	10314	unaligned
CONTIG	4747963	3107	unaligned
CONTIG	4747964	16572	unaligned
CONTIG	4747965	5088	unaligned
CONTIG	4747966	5257	unaligned
CONTIG	4747967	6382	unaligned
CONTIG	4747968	13267	unaligned
CONTIG	4747969	10743	unaligned
1009973	1010712	6827	7566	MRZV01000061.1	4747970	97.97		True
CONTIG	4747970	9181	correct_unaligned
CONTIG	4747971	4208	unaligned
CONTIG	4747972	10104	unaligned
CONTIG	4747973	9812	unaligned
CONTIG	4747974	9842	unaligned
CONTIG	4747975	5945	unaligned
CONTIG	4747976	7565	unaligned
82752	83829	5738	4660	MRZV01002009.1	4747977	95.57		True
CONTIG	4747977	8228	correct_unaligned
CONTIG	4747978	5802	unaligned
CONTIG	4747979	24170	unaligned
CONTIG	4747980	9612	unaligned
CONTIG	4747981	7034	unaligned
CONTIG	4747982	13352	unaligned
CONTIG	4747983	9273	unaligned
CONTIG	4747984	8641	unaligned
CONTIG	4747985	5617	unaligned
CONTIG	4747986	7017	unaligned
CONTIG	4747987	20277	unaligned
CONTIG	4747988	12726	unaligned
CONTIG	4747989	3748	unaligned
CONTIG	4747990	6035	unaligned
CONTIG	4747991	21938	unaligned
CONTIG	4747992	5248	unaligned
CONTIG	4747993	5088	unaligned
CONTIG	4747994	9384	unaligned
CONTIG	4747995	11067	unaligned
CONTIG	4747996	6981	unaligned
CONTIG	4747997	8039	unaligned
CONTIG	4747998	11019	unaligned
CONTIG	4747999	3160	unaligned
CONTIG	4748000	5556	unaligned
CONTIG	4748001	8961	unaligned
33061	33582	2333	1811	MRZV01001095.1	4748002	97.9		True
unknown
33061	33582	5096	4574	MRZV01001095.1	4748002	97.9		True
unknown
CONTIG	4748002	5096	mis_unaligned
313604	314388	5285	4499	MRZV01000177.1	4748003	96.1		True
CONTIG	4748003	5577	correct_unaligned
CONTIG	4748004	4356	unaligned
CONTIG	4748005	3591	unaligned
CONTIG	4748006	6967	unaligned
CONTIG	4748007	7437	unaligned
CONTIG	4748008	5501	unaligned
CONTIG	4748009	19122	unaligned
CONTIG	4748010	8035	unaligned
CONTIG	4748011	3419	unaligned
CONTIG	4748012	7391	unaligned
CONTIG	4748013	7501	unaligned
CONTIG	4748014	10315	unaligned
1036767	1037319	4081	3522	MRZV01000028.1	4748015	97.5		True
CONTIG	4748015	4249	correct_unaligned
CONTIG	4748016	4808	unaligned
CONTIG	4748017	11980	unaligned
CONTIG	4748018	7028	unaligned
CONTIG	4748019	12464	unaligned
CONTIG	4748020	7040	unaligned
CONTIG	4748021	12901	unaligned
CONTIG	4748022	10791	unaligned
CONTIG	4748023	3206	unaligned
115747	116513	13049	13815	MRZV01000391.1	4748024	98.31		True
CONTIG	4748024	13833	correct_unaligned
CONTIG	4748025	3834	unaligned
CONTIG	4748026	9665	unaligned
96517	97433	4307	3391	MRZV01001928.1	4748027	95.75		True
CONTIG	4748027	13656	correct_unaligned
CONTIG	4748028	10880	unaligned
CONTIG	4748029	9244	unaligned
CONTIG	4748030	7034	unaligned
CONTIG	4748031	11748	unaligned
CONTIG	4748032	5565	unaligned
CONTIG	4748033	7873	unaligned
CONTIG	4748034	4695	unaligned
CONTIG	4748035	4010	unaligned
50742	51468	559	1289	MRZV01001279.1	4748036	96.44		True
CONTIG	4748036	11447	correct_unaligned
CONTIG	4748037	4429	unaligned
CONTIG	4748038	4822	unaligned
CONTIG	4748039	14197	unaligned
CONTIG	4748040	8154	unaligned
CONTIG	4748041	9763	unaligned
CONTIG	4748042	6248	unaligned
CONTIG	4748043	5085	unaligned
CONTIG	4748044	11980	unaligned
CONTIG	4748046	4613	unaligned
CONTIG	4748047	4584	unaligned
CONTIG	4748048	3538	unaligned
CONTIG	4748049	6186	unaligned
CONTIG	4748050	8718	unaligned
CONTIG	4748051	7247	unaligned
468106	469426	6683	5364	MRZV01000351.1	4748052	95.57		True
CONTIG	4748052	6683	correct_unaligned
CONTIG	4748053	10326	unaligned
CONTIG	4748054	17604	unaligned
CONTIG	4748055	9550	unaligned
CONTIG	4748056	3475	unaligned
CONTIG	4748057	16006	unaligned
CONTIG	4748058	6451	unaligned
CONTIG	4748059	11745	unaligned
202179	205320	2573	5715	MRZV01000498.1	4748060	95.19		True
CONTIG	4748060	5724	correct
CONTIG	4748061	10299	unaligned
CONTIG	4748062	10821	unaligned
CONTIG	4748063	5961	unaligned
CONTIG	4748064	8520	unaligned
CONTIG	4748065	12850	unaligned
CONTIG	4748066	8415	unaligned
CONTIG	4748067	7405	unaligned
CONTIG	4748068	9778	unaligned
CONTIG	4748069	7427	unaligned
CONTIG	4748070	8933	unaligned
CONTIG	4748071	9767	unaligned
1267727	1268382	6646	5991	MRZV01000269.1	4748072	96.49		True
CONTIG	4748072	21209	correct_unaligned
CONTIG	4748073	4048	unaligned
CONTIG	4748074	9150	unaligned
CONTIG	4748075	10976	unaligned
CONTIG	4748076	7034	unaligned
CONTIG	4748077	6831	unaligned
CONTIG	4748078	8525	unaligned
CONTIG	4748079	9999	unaligned
CONTIG	4748080	3636	unaligned
CONTIG	4748081	7896	unaligned
CONTIG	4748082	12109	unaligned
CONTIG	4748083	18361	unaligned
CONTIG	4748084	14254	unaligned
CONTIG	4748085	11123	unaligned
CONTIG	4748086	10297	unaligned
CONTIG	4748087	7908	unaligned
CONTIG	4748088	4943	unaligned
410006	412620	5658	3036	MRZV01000404.1	4748089	97.26		True
CONTIG	4748089	5658	correct_unaligned
731593	732298	32	739	MRZV01000277.1	4748090	95.24		True
CONTIG	4748090	4288	correct_unaligned
CONTIG	4748091	6387	unaligned
CONTIG	4748092	6380	unaligned
CONTIG	4748093	9079	unaligned
CONTIG	4748094	3790	unaligned
CONTIG	4748095	16271	unaligned
CONTIG	4748096	4470	unaligned
CONTIG	4748097	5211	unaligned
CONTIG	4748098	5900	unaligned
CONTIG	4748099	5270	unaligned
CONTIG	4748100	18336	unaligned
CONTIG	4748101	11295	unaligned
CONTIG	4748102	13938	unaligned
CONTIG	4748103	8811	unaligned
CONTIG	4748104	4642	unaligned
CONTIG	4748105	3993	unaligned
CONTIG	4748106	5164	unaligned
CONTIG	4748107	5222	unaligned
CONTIG	4748108	5189	unaligned
CONTIG	4748109	8240	unaligned
111820	112789	4542	3573	MRZV01000113.1	4748110	96.51		True
CONTIG	4748110	4542	correct_unaligned
CONTIG	4748111	11010	unaligned
CONTIG	4748112	3637	unaligned
CONTIG	4748113	3615	unaligned
268376	270364	5098	3104	MRZV01000727.1	4748114	95.64		True
unknown
266076	266712	7393	6755	MRZV01000727.1	4748114	98.44		True
unknown
CONTIG	4748114	15780	mis_unaligned
CONTIG	4748115	16173	unaligned
CONTIG	4748116	5320	unaligned
CONTIG	4748117	4163	unaligned
CONTIG	4748118	15879	unaligned
CONTIG	4748119	8053	unaligned
CONTIG	4748120	9369	unaligned
CONTIG	4748121	4220	unaligned
CONTIG	4748122	20146	unaligned
CONTIG	4748123	7890	unaligned
CONTIG	4748124	4684	unaligned
CONTIG	4748125	4121	unaligned
CONTIG	4748126	4603	unaligned
CONTIG	4748127	15024	unaligned
CONTIG	4748128	19057	unaligned
145199	145763	2531	1972	MRZV01000964.1	4748129	95.61		True
CONTIG	4748129	6542	correct_unaligned
CONTIG	4748130	13171	unaligned
CONTIG	4748131	5282	unaligned
CONTIG	4748132	10511	unaligned
CONTIG	4748133	7468	unaligned
61595	62488	9676	10563	MRZV01002180.1	4748134	95.3		True
CONTIG	4748134	17078	correct_unaligned
CONTIG	4748135	15203	unaligned
CONTIG	4748136	22798	unaligned
CONTIG	4748137	4947	unaligned
CONTIG	4748138	5973	unaligned
CONTIG	4748139	11745	unaligned
CONTIG	4748140	17170	unaligned
CONTIG	4748141	5956	unaligned
CONTIG	4748142	14832	unaligned
CONTIG	4748143	16596	unaligned
CONTIG	4748144	6242	unaligned
195403	196063	5839	6502	MRZV01000911.1	4748145	95.1		True
CONTIG	4748145	7586	correct_unaligned
CONTIG	4748146	3455	unaligned
CONTIG	4748147	8410	unaligned
CONTIG	4748148	4185	unaligned
CONTIG	4748149	10676	unaligned
CONTIG	4748150	4963	unaligned
CONTIG	4748151	8099	unaligned
CONTIG	4748152	10475	unaligned
CONTIG	4748153	13217	unaligned
CONTIG	4748154	4063	unaligned
CONTIG	4748155	14941	unaligned
CONTIG	4748156	5807	unaligned
CONTIG	4748157	25623	unaligned
CONTIG	4748159	6699	unaligned
CONTIG	4748160	3472	unaligned
CONTIG	4748161	8255	unaligned
CONTIG	4748162	7383	unaligned
CONTIG	4748163	7818	unaligned
CONTIG	4748164	3544	unaligned
CONTIG	4748165	15668	unaligned
CONTIG	4748166	3557	unaligned
64820	65459	1149	505	MRZV01000984.1	4748167	96.44		True
CONTIG	4748167	8356	correct_unaligned
619393	620407	6410	7436	MRZV01000274.1	4748168	95.62		True
CONTIG	4748168	7879	correct_unaligned
CONTIG	4748169	4236	unaligned
240126	240677	626	75	MRZV01000953.1	4748170	95.47		True
unknown
57025	58473	622	2112	MRZV01001856.1	4748170	95.43		True
unknown
CONTIG	4748170	7459	mis_unaligned
CONTIG	4748171	3539	unaligned
CONTIG	4748172	6703	unaligned
CONTIG	4748173	9339	unaligned
465672	466730	17603	18669	MRZV01000160.1	4748174	96.16		True
CONTIG	4748174	19478	correct_unaligned
CONTIG	4748175	8079	unaligned
CONTIG	4748176	5546	unaligned
CONTIG	4748177	14443	unaligned
57020	57976	8907	7946	MRZV01001924.1	4748178	96.68		True
CONTIG	4748178	14229	correct_unaligned
CONTIG	4748179	3941	unaligned
CONTIG	4748180	5941	unaligned
CONTIG	4748181	7691	unaligned
CONTIG	4748182	6276	unaligned
CONTIG	4748183	12098	unaligned
CONTIG	4748184	6693	unaligned
CONTIG	4748185	4137	unaligned
CONTIG	4748186	7761	unaligned
CONTIG	4748187	5958	unaligned
CONTIG	4748188	15096	unaligned
CONTIG	4748190	4836	unaligned
CONTIG	4748191	6527	unaligned
CONTIG	4748192	5732	unaligned
CONTIG	4748193	4669	unaligned
92678	93189	2134	2645	MRZV01000033.1	4748194	96.68		True
CONTIG	4748194	4979	correct_unaligned
1076666	1080046	1	3384	MRZV01000044.1	4748195	97.46		True
indel: indel (<= 5bp)
1080136	1082696	3472	6025	MRZV01000044.1	4748195	96.53		True
CONTIG	4748195	6693	correct
CONTIG	4748196	4714	unaligned
1043599	1044259	1084	1752	MRZV01000002.1	4748197	97.01		True
CONTIG	4748197	3005	correct_unaligned
CONTIG	4748198	4362	unaligned
CONTIG	4748199	10809	unaligned
CONTIG	4748200	10748	unaligned
CONTIG	4748201	25533	unaligned
319545	320216	3215	3886	MRZV01000563.1	4748202	96.58		True
CONTIG	4748202	10054	correct_unaligned
CONTIG	4748203	16395	unaligned
CONTIG	4748204	14366	unaligned
CONTIG	4748205	14343	unaligned
CONTIG	4748206	17840	unaligned
CONTIG	4748207	11420	unaligned
CONTIG	4748208	16798	unaligned
199718	201043	8836	7511	MRZV01000040.1	4748209	95.93		True
CONTIG	4748209	8845	correct_unaligned
CONTIG	4748210	18366	unaligned
CONTIG	4748211	6241	unaligned
824562	825280	5731	5018	MRZV01000027.1	4748212	95.83		True
CONTIG	4748212	9611	correct_unaligned
CONTIG	4748213	10315	unaligned
CONTIG	4748214	7894	unaligned
CONTIG	4748215	4573	unaligned
CONTIG	4748216	5313	unaligned
CONTIG	4748217	6284	unaligned
CONTIG	4748218	9303	unaligned
CONTIG	4748219	13571	unaligned
CONTIG	4748220	4691	unaligned
CONTIG	4748221	11170	unaligned
CONTIG	4748222	5091	unaligned
CONTIG	4748223	5771	unaligned
CONTIG	4748224	4674	unaligned
939593	941098	9206	7685	MRZV01000031.1	4748225	95.21		True
unknown
929324	930203	25375	24495	MRZV01000031.1	4748225	97.28		True
unknown
CONTIG	4748225	27181	mis_unaligned
CONTIG	4748226	6050	unaligned
CONTIG	4748227	4781	unaligned
CONTIG	4748228	12999	unaligned
CONTIG	4748229	9997	unaligned
CONTIG	4748230	14891	unaligned
CONTIG	4748231	4814	unaligned
CONTIG	4748232	12808	unaligned
CONTIG	4748233	7327	unaligned
CONTIG	4748234	8016	unaligned
CONTIG	4748235	21008	unaligned
CONTIG	4748236	5976	unaligned
CONTIG	4748237	12158	unaligned
CONTIG	4748238	3737	unaligned
CONTIG	4748239	7233	unaligned
CONTIG	4748240	7103	unaligned
CONTIG	4748241	7552	unaligned
CONTIG	4748242	15049	unaligned
385197	386186	1315	314	MRZV01000041.1	4748243	96.11		True
unknown
377608	378296	9088	8398	MRZV01000041.1	4748243	97.97		True
unknown
CONTIG	4748243	9212	mis_unaligned
CONTIG	4748244	5512	unaligned
CONTIG	4748245	3692	unaligned
CONTIG	4748246	5390	unaligned
CONTIG	4748247	6552	unaligned
CONTIG	4748248	10007	unaligned
CONTIG	4748249	17623	unaligned
138800	139399	4914	5519	MRZV01001411.1	4748250	97.67		True
CONTIG	4748250	7019	correct_unaligned
309241	309771	706	176	MRZV01000361.1	4748251	98.68		True
unknown
307033	307571	2677	2139	MRZV01000361.1	4748251	97.4		True
unknown
80303	81329	2676	3702	MRZV01001274.1	4748251	98.15		True
unknown
306475	307894	6614	5195	MRZV01000679.1	4748251	99.08		True
unknown
305324	305828	7784	7280	MRZV01000679.1	4748251	99.01		True
unknown
330330	332246	12016	10126	MRZV01000059.1	4748251	96.25		True
unknown
CONTIG	4748251	14074	mis_unaligned
CONTIG	4748252	11239	unaligned
CONTIG	4748253	13379	unaligned
CONTIG	4748254	6996	unaligned
CONTIG	4748255	9328	unaligned
CONTIG	4748256	7299	unaligned
52755	53363	2883	3491	MRZV01000646.1	4748257	98.19		True
CONTIG	4748257	9316	correct_unaligned
CONTIG	4748258	12295	unaligned
CONTIG	4748259	8823	unaligned
CONTIG	4748260	4516	unaligned
CONTIG	4748261	11717	unaligned
CONTIG	4748262	4503	unaligned
CONTIG	4748263	10918	unaligned
CONTIG	4748264	4891	unaligned
CONTIG	4748265	8642	unaligned
CONTIG	4748266	4127	unaligned
CONTIG	4748267	10091	unaligned
CONTIG	4748268	8931	unaligned
CONTIG	4748269	22399	unaligned
CONTIG	4748270	10710	unaligned
CONTIG	4748271	4976	unaligned
CONTIG	4748272	7730	unaligned
CONTIG	4748273	5365	unaligned
CONTIG	4748274	6431	unaligned
552957	553803	4221	5084	MRZV01000353.1	4748275	95.03		True
CONTIG	4748275	7880	correct_unaligned
CONTIG	4748276	4602	unaligned
541640	542463	5944	6762	MRZV01000146.1	4748277	96.36		True
CONTIG	4748277	9755	correct_unaligned
610561	612632	9906	7835	MRZV01000173.1	4748278	96.24		True
CONTIG	4748278	15985	correct_unaligned
CONTIG	4748279	4131	unaligned
CONTIG	4748280	4854	unaligned
248562	249972	1420	3	MRZV01000082.1	4748281	95.37		True
CONTIG	4748281	10378	correct_unaligned
56030	56550	1539	2059	MRZV01001602.1	4748282	96.93		True
CONTIG	4748282	7436	correct_unaligned
249901	250531	2054	2684	MRZV01000117.1	4748283	95.72		True
CONTIG	4748283	10779	correct_unaligned
CONTIG	4748284	3542	unaligned
CONTIG	4748285	4688	unaligned
CONTIG	4748286	7330	unaligned
CONTIG	4748287	8791	unaligned
CONTIG	4748288	7385	unaligned
CONTIG	4748289	7274	unaligned
CONTIG	4748290	6529	unaligned
CONTIG	4748291	9828	unaligned
CONTIG	4748292	4684	unaligned
CONTIG	4748293	12856	unaligned
223825	225681	4148	2288	MRZV01000215.1	4748294	95.29		True
CONTIG	4748294	8174	correct_unaligned
611295	612188	8218	9104	MRZV01000291.1	4748295	95.31		True
CONTIG	4748295	26512	correct_unaligned
CONTIG	4748296	8027	unaligned
CONTIG	4748297	5447	unaligned
CONTIG	4748298	7662	unaligned
CONTIG	4748299	10547	unaligned
CONTIG	4748300	8221	unaligned
CONTIG	4748301	3697	unaligned
CONTIG	4748302	5825	unaligned
CONTIG	4748303	5397	unaligned
CONTIG	4748304	12188	unaligned
CONTIG	4748305	5968	unaligned
543426	543927	5308	4801	MRZV01000522.1	4748306	95.87		True
CONTIG	4748306	17459	correct_unaligned
CONTIG	4748307	4343	unaligned
473725	474852	3715	4850	MRZV01000104.1	4748308	96.32		True
unknown
478069	478778	8187	8899	MRZV01000104.1	4748308	96.07		True
unknown
95204	95989	11624	12408	MRZV01002348.1	4748308	97.84		True
unknown
CONTIG	4748308	13929	mis_unaligned
CONTIG	4748309	3778	unaligned
CONTIG	4748310	7322	unaligned
CONTIG	4748311	7385	unaligned
529574	530466	12625	11737	MRZV01000154.1	4748312	95.99		True
CONTIG	4748312	19717	correct_unaligned
CONTIG	4748313	3602	unaligned
CONTIG	4748314	8012	unaligned
CONTIG	4748315	14930	unaligned
206796	207345	6779	6230	MRZV01000590.1	4748316	96.91		True
unknown
204036	205813	9535	7758	MRZV01000590.1	4748316	95.79		True
unknown
CONTIG	4748316	11683	mis_unaligned
CONTIG	4748317	4392	unaligned
CONTIG	4748318	8012	unaligned
CONTIG	4748319	8410	unaligned
CONTIG	4748320	6900	unaligned
CONTIG	4748321	12439	unaligned
1427576	1428229	2698	3351	MRZV01000010.1	4748322	95.72		True
unknown
1429104	1429645	4356	4897	MRZV01000010.1	4748322	96.13		True
unknown
CONTIG	4748322	5865	mis_unaligned
CONTIG	4748323	6782	unaligned
CONTIG	4748324	11591	unaligned
CONTIG	4748325	7972	unaligned
CONTIG	4748326	18070	unaligned
CONTIG	4748327	9686	unaligned
CONTIG	4748328	4851	unaligned
CONTIG	4748329	6812	unaligned
CONTIG	4748330	4328	unaligned
CONTIG	4748331	5174	unaligned
CONTIG	4748332	11112	unaligned
CONTIG	4748333	13610	unaligned
CONTIG	4748334	3419	unaligned
312160	312771	4411	3799	MRZV01000721.1	4748335	95.33		True
CONTIG	4748335	4411	correct_unaligned
245418	246534	8447	7318	MRZV01000389.1	4748336	95.58		True
CONTIG	4748336	17442	correct_unaligned
CONTIG	4748337	7108	unaligned
CONTIG	4748338	4103	unaligned
CONTIG	4748339	8104	unaligned
CONTIG	4748340	13689	unaligned
CONTIG	4748341	5981	unaligned
CONTIG	4748342	6433	unaligned
CONTIG	4748343	34559	unaligned
CONTIG	4748344	4400	unaligned
CONTIG	4748345	8569	unaligned
CONTIG	4748346	8196	unaligned
CONTIG	4748347	4560	unaligned
CONTIG	4748348	10056	unaligned
CONTIG	4748349	5607	unaligned
CONTIG	4748350	4352	unaligned
CONTIG	4748351	12864	unaligned
CONTIG	4748352	14359	unaligned
123628	124176	6238	5697	MRZV01000410.1	4748353	96.17		True
unknown
118814	119399	10583	9998	MRZV01000410.1	4748353	96.76		True
unknown
CONTIG	4748353	17559	mis_unaligned
CONTIG	4748354	6097	unaligned
CONTIG	4748355	4517	unaligned
CONTIG	4748356	7099	unaligned
CONTIG	4748357	7393	unaligned
CONTIG	4748358	11354	unaligned
CONTIG	4748359	15602	unaligned
CONTIG	4748360	5807	unaligned
182821	183801	6066	5028	MRZV01000509.1	4748361	96.56		True
CONTIG	4748361	12524	correct_unaligned
CONTIG	4748362	12869	unaligned
236195	237030	10098	10931	MRZV01000629.1	4748363	95.25		True
CONTIG	4748363	13386	correct_unaligned
218712	219245	3818	4351	MRZV01000423.1	4748364	97.57		True
CONTIG	4748364	12297	correct_unaligned
CONTIG	4748365	4795	unaligned
CONTIG	4748366	7217	unaligned
CONTIG	4748367	6225	unaligned
CONTIG	4748368	3367	unaligned
CONTIG	4748369	15435	unaligned
CONTIG	4748370	5679	unaligned
CONTIG	4748371	22023	unaligned
CONTIG	4748372	4138	unaligned
838150	839070	5992	5074	MRZV01000008.1	4748373	98.26		True
